2026-07-23 20:56:40.751 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 20:56:40.751 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 20:56:40.789 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ GET /api/gangs
2026-07-23 20:56:40.792 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "GET", "path": "/api/gangs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}
2026-07-23 20:56:40.795 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ GET /api/gangs สถานะ 200
2026-07-23 20:56:40.795 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"gangs": [{"abbreviation": "CC", "approver": "Nongfxryou YGz", "coLeader1": "Mudu Blackcouncil", "coLeader1Discord": "1185780349482053704", "coLeader1Phone": null, "coLeader2": "Perz Blackcouncil", "coLeader2Discord": "1022155505319284777", "coLeader2Phone": null, "colorTheme": "#000000", "createdAt": "2026-07-20 23:24:55", "editReason": null, "fullName": "Council", "id": 10, "leader": "Makoto Kennedy", "leaderDiscord": "425513425851121664", "leaderPhone": null, "logoUrl": "https://cdn.discordapp.com/attachments/1451562732829675560/1528759384929206313/CCCC.png?ex=6a5f77a0&is=6a5e2620&hm=3bd13e438336bbd3e0d8c7b14e93575c7e76ea18ded1c27084ac6c1e99d7374e&", "password": "***", "status": "disbanded", "type": "Gang"}, {"abbreviation": "[W]", "approver": "mudu", "coLeader1": "d", "coLeader1Discord": "111", "coLeader1Phone": null, "coLeader2": "d", "coLeader2Discord": "111111", "coLeader2Phone": null, "colorTheme": "#3b82f6", "createdAt": "2026-07-20 23:21:43", "editReason": null, "fullName": ... (truncated)
2026-07-23 20:56:40.806 | INFO     | __main__:_log_action:471 - 📝 system (system) gangs เมื่อ 2026-07-23 13:56:40
2026-07-23 20:56:40.807 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "GET", "path": "/api/gangs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}, "response_status": 200, "response_summary": "keys: ['gangs', 'success']"}
2026-07-23 20:56:40.841 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 20:56:40.841 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "อนุมัติแก๊ง", "details": {"menuId": "approve_gang"}}}
2026-07-23 20:56:40.853 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เปลี่ยนเมนู อนุมัติแก๊ง เมื่อ 2026-07-23 13:56:40
2026-07-23 20:56:40.854 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "อนุมัติแก๊ง", "details": {"menuId": "approve_gang"}}}, "menuId": "approve_gang"}
2026-07-23 20:56:40.854 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 20:56:40.854 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:00:52.143 | INFO     | __main__:<module>:2215 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:00:52.175 | INFO     | __main__:<module>:2217 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:00:52.175 | INFO     | __main__:<module>:2219 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:00:52.725 | INFO     | __main__:<module>:2215 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:00:52.751 | INFO     | __main__:<module>:2217 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:00:52.752 | INFO     | __main__:<module>:2219 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:01:02.392 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:02.392 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/register", "details": {"path": "/register", "url": "http://localhost:3000/register"}}}
2026-07-23 21:01:02.413 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เข้าหน้า /register เมื่อ 2026-07-23 14:01:02
2026-07-23 21:01:02.414 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/register", "details": {"path": "/register", "url": "http://localhost:3000/register"}}}, "path": "/register", "url": "http://localhost:3000/register"}
2026-07-23 21:01:02.415 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:02.415 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:07.930 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:07.931 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/gangs-menu", "details": {"path": "/gangs-menu", "url": "http://localhost:3000/gangs-menu"}}}
2026-07-23 21:01:07.940 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เข้าหน้า /gangs-menu เมื่อ 2026-07-23 14:01:07
2026-07-23 21:01:07.940 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/gangs-menu", "details": {"path": "/gangs-menu", "url": "http://localhost:3000/gangs-menu"}}}, "path": "/gangs-menu", "url": "http://localhost:3000/gangs-menu"}
2026-07-23 21:01:07.941 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:07.946 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:23.642 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:23.642 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/select", "details": {"path": "/select", "url": "http://localhost:3000/select"}}}
2026-07-23 21:01:23.652 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เข้าหน้า /select เมื่อ 2026-07-23 14:01:23
2026-07-23 21:01:23.653 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/select", "details": {"path": "/select", "url": "http://localhost:3000/select"}}}, "path": "/select", "url": "http://localhost:3000/select"}
2026-07-23 21:01:23.653 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:23.654 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:33.736 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:33.737 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/council-login", "details": {"path": "/council-login", "url": "http://localhost:3000/council-login"}}}
2026-07-23 21:01:33.748 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เข้าหน้า /council-login เมื่อ 2026-07-23 14:01:33
2026-07-23 21:01:33.749 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/council-login", "details": {"path": "/council-login", "url": "http://localhost:3000/council-login"}}}, "path": "/council-login", "url": "http://localhost:3000/council-login"}
2026-07-23 21:01:33.749 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:33.749 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:38.373 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/council/login
2026-07-23 21:01:38.373 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/council/login", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"username": "root", "password": "***"}}
2026-07-23 21:01:38.377 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/council/login สถานะ 200
2026-07-23 21:01:38.377 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"council": {"createdAt": "2026-07-23 14:00:52", "id": 1901, "name": "Root Council", "password": "***", "status": "อนุมัติ", "username": "root"}, "message": "🎉 เข้าสู่ระบบสภากลางสำเร็จ!", "success": true}
2026-07-23 21:01:38.384 | INFO     | __main__:_log_action:471 - 📝 root (system) login เมื่อ 2026-07-23 14:01:38
2026-07-23 21:01:38.384 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/council/login", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"username": "root", "password": "***"}}, "response_status": 200, "response": {"council": {"createdAt": "2026-07-23 14:00:52", "id": 1901, "name": "Root Council", "password": "***", "status": "อนุมัติ", "username": "root"}, "message": "🎉 เข้าสู่ระบบสภากลางสำเร็จ!", "success": true}}
2026-07-23 21:01:39.507 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:39.507 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/council-dashboard", "details": {"path": "/council-dashboard", "url": "http://localhost:3000/council-dashboard"}}}
2026-07-23 21:01:39.515 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เข้าหน้า /council-dashboard เมื่อ 2026-07-23 14:01:39
2026-07-23 21:01:39.515 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เข้าหน้า", "actor": "Root Council", "actorRole": "council", "targetType": "page_view", "targetName": "/council-dashboard", "details": {"path": "/council-dashboard", "url": "http://localhost:3000/council-dashboard"}}}, "path": "/council-dashboard", "url": "http://localhost:3000/council-dashboard"}
2026-07-23 21:01:39.516 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:39.516 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:39.557 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ GET /api/gangs
2026-07-23 21:01:39.557 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "GET", "path": "/api/gangs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}
2026-07-23 21:01:39.560 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ GET /api/gangs สถานะ 200
2026-07-23 21:01:39.560 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"gangs": [{"abbreviation": "CC", "approver": "Nongfxryou YGz", "coLeader1": "Mudu Blackcouncil", "coLeader1Discord": "1185780349482053704", "coLeader1Phone": null, "coLeader2": "Perz Blackcouncil", "coLeader2Discord": "1022155505319284777", "coLeader2Phone": null, "colorTheme": "#000000", "createdAt": "2026-07-20 23:24:55", "editReason": null, "fullName": "Council", "id": 10, "leader": "Makoto Kennedy", "leaderDiscord": "425513425851121664", "leaderPhone": null, "logoUrl": "https://cdn.discordapp.com/attachments/1451562732829675560/1528759384929206313/CCCC.png?ex=6a5f77a0&is=6a5e2620&hm=3bd13e438336bbd3e0d8c7b14e93575c7e76ea18ded1c27084ac6c1e99d7374e&", "password": "***", "status": "disbanded", "type": "Gang"}, {"abbreviation": "[W]", "approver": "mudu", "coLeader1": "d", "coLeader1Discord": "111", "coLeader1Phone": null, "coLeader2": "d", "coLeader2Discord": "111111", "coLeader2Phone": null, "colorTheme": "#3b82f6", "createdAt": "2026-07-20 23:21:43", "editReason": null, "fullName": ... (truncated)
2026-07-23 21:01:39.569 | INFO     | __main__:_log_action:471 - 📝 system (system) gangs เมื่อ 2026-07-23 14:01:39
2026-07-23 21:01:39.569 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "GET", "path": "/api/gangs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}, "response_status": 200, "response_summary": "keys: ['gangs', 'success']"}
2026-07-23 21:01:39.597 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ GET /api/gangs
2026-07-23 21:01:39.598 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "GET", "path": "/api/gangs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}
2026-07-23 21:01:39.600 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ GET /api/gangs สถานะ 200
2026-07-23 21:01:39.600 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"gangs": [{"abbreviation": "CC", "approver": "Nongfxryou YGz", "coLeader1": "Mudu Blackcouncil", "coLeader1Discord": "1185780349482053704", "coLeader1Phone": null, "coLeader2": "Perz Blackcouncil", "coLeader2Discord": "1022155505319284777", "coLeader2Phone": null, "colorTheme": "#000000", "createdAt": "2026-07-20 23:24:55", "editReason": null, "fullName": "Council", "id": 10, "leader": "Makoto Kennedy", "leaderDiscord": "425513425851121664", "leaderPhone": null, "logoUrl": "https://cdn.discordapp.com/attachments/1451562732829675560/1528759384929206313/CCCC.png?ex=6a5f77a0&is=6a5e2620&hm=3bd13e438336bbd3e0d8c7b14e93575c7e76ea18ded1c27084ac6c1e99d7374e&", "password": "***", "status": "disbanded", "type": "Gang"}, {"abbreviation": "[W]", "approver": "mudu", "coLeader1": "d", "coLeader1Discord": "111", "coLeader1Phone": null, "coLeader2": "d", "coLeader2Discord": "111111", "coLeader2Phone": null, "colorTheme": "#3b82f6", "createdAt": "2026-07-20 23:21:43", "editReason": null, "fullName": ... (truncated)
2026-07-23 21:01:39.607 | INFO     | __main__:_log_action:471 - 📝 system (system) gangs เมื่อ 2026-07-23 14:01:39
2026-07-23 21:01:39.608 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "GET", "path": "/api/gangs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}, "response_status": 200, "response_summary": "keys: ['gangs', 'success']"}
2026-07-23 21:01:39.645 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:39.646 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "อนุมัติแก๊ง", "details": {"menuId": "approve_gang"}}}
2026-07-23 21:01:39.655 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เปลี่ยนเมนู อนุมัติแก๊ง เมื่อ 2026-07-23 14:01:39
2026-07-23 21:01:39.656 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "อนุมัติแก๊ง", "details": {"menuId": "approve_gang"}}}, "menuId": "approve_gang"}
2026-07-23 21:01:39.656 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:39.656 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:41.451 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:01:41.452 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "ประวัติการกระทำ", "details": {"menuId": "approve_logs"}}}
2026-07-23 21:01:41.463 | INFO     | __main__:_log_action:471 - 📝 Root Council (council) เปลี่ยนเมนู ประวัติการกระทำ เมื่อ 2026-07-23 14:01:41
2026-07-23 21:01:41.463 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "ประวัติการกระทำ", "details": {"menuId": "approve_logs"}}}, "menuId": "approve_logs"}
2026-07-23 21:01:41.464 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:01:41.464 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:01:41.496 | INFO     | __main__:log_before_request:26 - ➡️ รับคำขอ GET /api/logs
2026-07-23 21:01:41.497 | INFO     | __main__:log_before_request:27 - 📥 ข้อมูลเข้า: {"method": "GET", "path": "/api/logs", "query": {"limit": "500"}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}
2026-07-23 21:01:41.500 | INFO     | __main__:log_after_request:44 - ⬅️ ตอบกลับ GET /api/logs สถานะ 200
2026-07-23 21:01:41.500 | INFO     | __main__:log_after_request:46 - 📤 ข้อมูลออก: {"logs": [{"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "createdAt": "2026-07-23 14:01:41", "description": "Root Council (council) เปลี่ยนเมนู ประวัติการกระทำ เมื่อ 2026-07-23 14:01:41", "details": {"menuId": "approve_logs", "request": {"data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "details": {"menuId": "approve_logs"}, "targetName": "ประวัติการกระทำ", "targetType": "council_dashboard"}, "method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null}}, "id": 52, "targetId": 0, "targetName": "ประวัติการกระทำ", "targetType": "council_dashboard"}, {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "createdAt": "2026-07-23 14:01:39", "description": "Root Council (council) เปลี่ยนเมนู อนุมัติแก๊ง เมื่อ 2026-07-23 14:01:39", "details": {"menuId": "approve_gang", "request": {"data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "de... (truncated)
2026-07-23 21:01:41.508 | INFO     | __main__:_log_action:471 - 📝 system (system) logs เมื่อ 2026-07-23 14:01:41
2026-07-23 21:01:41.508 | INFO     | __main__:_log_action:472 - 📦 รายละเอียด: {"request": {"method": "GET", "path": "/api/logs", "query": {"limit": "500"}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {}}, "response_status": 200, "response_summary": "keys: ['logs', 'success']"}
2026-07-23 21:03:26.820 | INFO     | __main__:<module>:2217 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:03:26.845 | INFO     | __main__:<module>:2219 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:03:26.845 | INFO     | __main__:<module>:2221 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:03:53.065 | INFO     | __main__:<module>:2209 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:03:53.097 | INFO     | __main__:<module>:2211 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:03:53.098 | INFO     | __main__:<module>:2213 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:04:13.101 | INFO     | __main__:log_before_request:28 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:04:13.102 | INFO     | __main__:log_before_request:29 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "อนุมัติแก๊ง", "details": {"menuId": "approve_gang"}}}
2026-07-23 21:04:13.124 | INFO     | __main__:_log_action:465 - 📝 Root Council (council) เปลี่ยนเมนู อนุมัติแก๊ง เมื่อ 2026-07-23 14:04:13
2026-07-23 21:04:13.129 | INFO     | __main__:_log_action:466 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "เปลี่ยนเมนู", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "อนุมัติแก๊ง", "details": {"menuId": "approve_gang"}}}, "menuId": "approve_gang"}
2026-07-23 21:04:13.130 | INFO     | __main__:log_after_request:48 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:04:13.131 | INFO     | __main__:log_after_request:50 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:31:35.950 | INFO     | __main__:<module>:2209 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:31:35.980 | INFO     | __main__:<module>:2211 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:31:35.980 | INFO     | __main__:<module>:2213 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:31:36.478 | INFO     | __main__:<module>:2209 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:31:36.501 | INFO     | __main__:<module>:2211 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:31:36.502 | INFO     | __main__:<module>:2213 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:31:50.376 | INFO     | __main__:log_before_request:28 - ➡️ รับคำขอ POST /api/frontend-logs
2026-07-23 21:31:50.377 | INFO     | __main__:log_before_request:29 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "ออกจากระบบ", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "council-dashboard", "details": {}}}
2026-07-23 21:31:50.388 | INFO     | __main__:_log_action:465 - 📝 Root Council (council) ออกจากระบบ council-dashboard เมื่อ 2026-07-23 14:31:50
2026-07-23 21:31:50.388 | INFO     | __main__:_log_action:466 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/frontend-logs", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"action": "ออกจากระบบ", "actor": "Root Council", "actorRole": "council", "targetType": "council_dashboard", "targetName": "council-dashboard", "details": {}}}}
2026-07-23 21:31:50.389 | INFO     | __main__:log_after_request:48 - ⬅️ ตอบกลับ POST /api/frontend-logs สถานะ 201
2026-07-23 21:31:50.389 | INFO     | __main__:log_after_request:50 - 📤 ข้อมูลออก: {"message": "✅ บันทึก log frontend เรียบร้อย", "success": true}
2026-07-23 21:31:57.097 | INFO     | __main__:log_before_request:28 - ➡️ รับคำขอ POST /api/council/login
2026-07-23 21:31:57.097 | INFO     | __main__:log_before_request:29 - 📥 ข้อมูลเข้า: {"method": "POST", "path": "/api/council/login", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"username": "root", "password": "***"}}
2026-07-23 21:31:57.100 | INFO     | __main__:log_after_request:48 - ⬅️ ตอบกลับ POST /api/council/login สถานะ 200
2026-07-23 21:31:57.101 | INFO     | __main__:log_after_request:50 - 📤 ข้อมูลออก: {"council": {"createdAt": "2026-07-23 14:31:36", "id": 1965, "name": "Root Council", "password": "***", "status": "อนุมัติ", "username": "root"}, "message": "🎉 เข้าสู่ระบบสภากลางสำเร็จ!", "success": true}
2026-07-23 21:31:57.108 | INFO     | __main__:_log_action:465 - 📝 root (system) login เมื่อ 2026-07-23 14:31:57
2026-07-23 21:31:57.108 | INFO     | __main__:_log_action:466 - 📦 รายละเอียด: {"request": {"method": "POST", "path": "/api/council/login", "query": {}, "remote_addr": "127.0.0.1", "user_agent": null, "data": {"username": "root", "password": "***"}}, "response_status": 200, "response": {"council": {"createdAt": "2026-07-23 14:31:36", "id": 1965, "name": "Root Council", "password": "***", "status": "อนุมัติ", "username": "root"}, "message": "🎉 เข้าสู่ระบบสภากลางสำเร็จ!", "success": true}}
2026-07-23 21:52:21.896 | INFO     | __main__:<module>:2209 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:52:21.929 | INFO     | __main__:<module>:2211 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:52:21.929 | INFO     | __main__:<module>:2213 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:52:38.411 | INFO     | __main__:<module>:2209 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
2026-07-23 21:52:38.443 | INFO     | __main__:<module>:2211 - ✅ เริ่มต้นฐานข้อมูลเสร็จสิ้น
2026-07-23 21:52:38.443 | INFO     | __main__:<module>:2213 - 🌐 กำลังเปิดพอร์ต 4000
2026-07-23 21:52:58.910 | INFO     | __main__:<module>:2219 - 🚀 ระบบ backend กำลังเริ่มต้นการทำงาน
